date,strategy,benchmark
2017-03-10,1745097.9236,1142038.1961889106
2017-03-13,1754080.9236,1152101.7765452324
2017-03-14,1752941.9236,1151633.819259078
2017-03-15,1756984.9236,1153949.3516029688
2017-03-16,1763479.9236,1159900.5982230555
2017-03-17,1747655.9236,1148006.2674159675
2017-03-20,1743906.9236,1149274.7761494378
2017-03-21,1742388.9236,1154849.9511586663
2017-03-22,1728382.9236,1149420.5671991466
2017-03-23,1733227.9236,1153394.5060495294
2017-03-24,1740614.9236,1162596.8997413348
2017-03-27,1738386.9236,1158745.1641748485
2017-03-28,1729949.9236,1156003.5195078824
2017-03-29,1722434.9236,1154465.6504826166
2017-03-30,1718268.9236,1144992.1307481856
2017-03-31,1724621.9236,1151417.9645490544
2017-04-05,1750473.9236,1167358.929835059
2017-04-06,1755286.3078,1170741.7419498423
2017-04-07,1757020.3078,1171879.9849144914
2017-04-10,1746222.3078,1167774.0478605102
2017-04-11,1743202.3078,1171834.8749781784
2017-04-12,1745353.3078,1169206.4715767428
2017-04-13,1749805.3078,1170914.752215185
2017-04-14,1739536.3078,1161565.7012562824
2017-04-17,1734342.3078,1159379.23530329
2017-04-18,1716063.3078,1153649.2739099327
2017-04-19,1701763.3078,1148029.9218138864
2017-04-20,1697628.3078,1153251.2137038263
2017-04-21,1710304.3078,1154996.441845497
2017-04-24,1705019.3078,1143159.9810231766
2017-04-25,1704312.3078,1146396.8355079836
2017-04-26,1696186.3078,1147799.0748798298
2017-04-27,1696378.3078,1148311.1426206948
2017-04-28,1700087.3078,1145989.9465477248
2017-05-02,1692469.3078,1141600.0900866091
2017-05-03,1682935.7767,1137119.6139602268
2017-05-04,1678772.7767,1134207.1912034967
2017-05-05,1674080.7767,1126932.2311494448
2017-05-08,1679379.7767,1119023.7663398592
2017-05-09,1674132.7767,1116931.4848698485
2017-05-10,1667577.7767,1111990.1477766873
2017-05-11,1668827.7767,1118301.940726744
2017-05-12,1679714.7767,1127874.5757200608
2017-05-15,1684138.7767,1132477.188498233
2017-05-16,1684133.7767,1142290.5652934685
2017-05-17,1678710.7767,1136065.960455178
2017-05-18,1670205.7767,1132117.0419609037
2017-05-19,1668791.7767,1134028.2173645943
2017-05-22,1661510.7767,1136490.1071311021
2017-05-23,1670165.7767,1140806.3017981348
2017-05-24,1671540.7767,1140797.2731476617
2017-05-25,1698009.7767,1161283.714180246
2017-05-26,1702958.7767,1159543.4168144793
2017-05-31,1715310.7767,1163691.2654636467
2017-06-01,1719371.7767,1165308.3267478605
2017-06-02,1704091.7249,1161566.667421831
2017-06-05,1695748.7849,1155651.868564172
2017-06-06,1695863.8849,1163690.2992980978
2017-06-07,1707608.4949,1177346.61622172
2017-06-08,1710549.4549,1186377.5321866393
2017-06-09,1704572.6849,1191438.8070720653
2017-06-12,1700309.6449,1190845.4814769407
2017-06-13,1703109.6849,1193470.1201643413
2017-06-14,1696439.7749,1177822.0029877834
2017-06-15,1697239.9049,1175654.427237073
2017-06-16,1693744.1849,1172312.3273395533
2017-06-19,1708193.7549,1183941.0292528276
2017-06-20,1705639.2449,1181551.8351148537
2017-06-21,1709800.2349,1195365.0040179158
2017-06-22,1714300.9549,1196160.424793007
2017-06-23,1715582.7949,1207001.6684679543
2017-06-26,1726802.3349,1222063.4564206027
2017-06-27,1721835.1949,1224270.0785859064
2017-06-28,1715410.8049,1214758.8117629653
2017-06-29,1715503.7049,1222308.6625736782
2017-06-30,1722662.1549,1221632.2800574098
2017-07-03,1722164.3249,1216317.903114251
2017-07-04,1712206.5694,1206035.8360796864
2017-07-05,1716921.9194,1219260.776743795
2017-07-06,1718182.8594,1219399.771318609
2017-07-07,1725693.2994,1218011.3581089268
2017-07-10,1724402.6194,1217264.2456112758
2017-07-11,1740439.6594,1222968.5536435097
2017-07-12,1743998.7594,1218975.624642685
2017-07-13,1768797.8494,1228336.4028523872
2017-07-14,1779288.6294,1233724.7747501628
2017-07-17,1790639.0494,1220552.7732949175
2017-07-18,1784295.2894,1221759.8805419586
2017-07-19,1813421.1394,1242604.3692005079
2017-07-20,1814639.0194,1248647.135019303
2017-07-21,1810004.1994,1242221.5677468618
2017-07-24,1818105.1394,1247175.9980490117
2017-07-25,1816894.2594,1239210.2629436196
2017-07-26,1818495.2894,1234489.178279532
2017-07-27,1814356.8294,1236756.7688225703
2017-07-28,1810526.3094,1239987.3265732836
2017-07-31,1809387.9494,1245311.8315966784
2017-08-01,1826054.6094,1256142.7472950695
2017-08-02,1816042.0984,1252967.6274572252
2017-08-03,1807981.4884,1241964.634342987
2017-08-04,1805154.5084,1235219.1996417856
2017-08-07,1807319.9184,1241620.9459360412
2017-08-08,1810576.3484,1243426.0430256838
2017-08-09,1799589.6984,1243036.6116774096
2017-08-10,1796843.5484,1237998.1582885673
2017-08-11,1784234.1784,1215153.1738871436
2017-08-14,1792329.1084,1230922.5948141562
2017-08-15,1793904.4184,1234711.7961483973
2017-08-16,1791720.2084,1233167.2972285037
2017-08-17,1800054.2084,1239782.632741151
2017-08-18,1796506.0584,1240914.6456038128
2017-08-21,1802839.8484,1246351.5923074558
2017-08-22,1800652.7084,1250117.605668526
2017-08-23,1804386.4984,1251380.4173568634
2017-08-24,1797439.1984,1244236.5892890212
2017-08-25,1823223.4384,1264595.5631012707
2017-08-28,1836327.1284,1280239.9488798468
2017-08-29,1837577.2484,1277516.5947262014
2017-08-30,1834214.8684,1277437.6023635732
2017-08-31,1824920.9884,1273370.478511811
2017-09-01,1820131.5684,1276184.1858022965
2017-09-04,1815350.7563,1281207.5803349987
2017-09-05,1813561.8163,1285015.6385554685
2017-09-06,1824205.0263,1282484.7845584082
2017-09-07,1818436.1063,1275961.9677260718
2017-09-08,1815823.5163,1274668.7051649203
2017-09-11,1817658.1463,1274554.0313090936
2017-09-12,1812475.1363,1278648.1744801688
2017-09-13,1814556.3763,1280204.700495342
2017-09-14,1823584.0563,1275989.986526987
2017-09-15,1823953.7063,1276436.7881192279
2017-09-18,1825200.6063,1280383.5077539773
2017-09-19,1822652.4063,1276709.8464929513
2017-09-20,1824163.1863,1280147.7966761228
2017-09-21,1812721.7063,1278609.3612779493
2017-09-22,1815526.5863,1278580.3096793785
2017-09-25,1807659.2463,1271937.455106617
2017-09-26,1805594.2763,1272933.6384195387
2017-09-27,1803742.8263,1273073.0327869933
2017-09-28,1794663.6163,1273519.001477899
2017-09-29,1794668.9663,1278170.8220669536
2017-10-09,1804512.8963,1293398.3573853017
2017-10-10,1811104.4162,1295949.0677501922
2017-10-11,1817374.9862,1300221.218594621
2017-10-12,1813627.3162,1303641.7111658074
2017-10-13,1815199.4662,1306323.0204600536
2017-10-16,1810097.8762,1303805.8260448903
2017-10-17,1808866.4762,1303680.0912593324
2017-10-18,1812952.9862,1314039.3182735876
2017-10-19,1804416.0662,1309737.1829810927
2017-10-20,1811307.5962,1308272.1095325213
2017-10-23,1803749.2962,1309586.7943160138
2017-10-24,1816282.7962,1319114.2527409107
2017-10-25,1817019.2062,1324962.4528078092
2017-10-26,1822156.8062,1330501.6464793584
2017-10-27,1818881.8062,1339960.8736268778
2017-10-30,1817430.2962,1335881.0563587674
2017-10-31,1816952.1262,1334880.2754304758
2017-11-01,1819127.1762,1331516.7533106154
2017-11-02,1813519.5782,1331687.398136166
2017-11-03,1812242.5882,1330209.3647428192
2017-11-06,1811393.8082,1339601.726571151
2017-11-07,1827046.6582,1350714.9291900594
2017-11-08,1830493.0582,1348635.7409290376
2017-11-09,1826887.1282,1357928.9541824302
2017-11-10,1819099.4282,1369926.5314390264
2017-11-13,1826648.5882,1375311.1053067138
2017-11-14,1812457.4082,1365741.9684990044
2017-11-15,1809725.5682,1357185.939559348
2017-11-16,1785934.5582,1367628.0569144797
2017-11-17,1806322.7582,1372904.8533493953
2017-11-20,1803938.2382,1380561.748639705
2017-11-21,1821615.8682,1405171.6842864158
2017-11-22,1841345.2282,1408458.3462710665
2017-11-23,1818153.2382,1366756.642221567
2017-11-24,1821459.6882,1367358.596674524
2017-11-27,1814967.0182,1349282.6720540938
2017-11-28,1806622.9882,1351240.323352287
2017-11-29,1798963.1182,1350550.4811504425
2017-11-30,1800585.2782,1334674.1823241003
2017-12-01,1804185.2082,1332021.2916234105
2017-12-04,1789556.9904,1338924.5777856542
2017-12-05,1786795.0404,1346025.328196441
2017-12-06,1783509.0404,1337913.1024042186
2017-12-07,1781555.5904,1322999.4376250175
2017-12-08,1785476.3404,1333767.9523553774
2017-12-11,1787311.3404,1355796.6934483305
2017-12-12,1775381.0904,1337978.1353404692
2017-12-13,1779291.7904,1349331.0469636407
2017-12-14,1779642.9404,1341354.8173014256
2017-12-15,1773990.5404,1326264.0443823128
2017-12-18,1769956.5404,1327741.8112472324
2017-12-19,1774318.6904,1344412.49805101
2017-12-20,1764997.5404,1342800.1343303265
2017-12-21,1763621.9904,1355246.5787744748
2017-12-22,1759725.5404,1350832.1683819983
2017-12-25,1752715.5404,1346481.6581799565
2017-12-26,1761295.1404,1350507.0037007465
2017-12-27,1757460.1404,1329712.822282842
2017-12-28,1755047.2904,1338938.0041551774
2017-12-29,1759872.4404,1342921.7712413152
2018-01-02,1776701.8404,1361760.7667489785
2018-01-03,1786074.1005,1369753.7210700042
2018-01-04,1785754.4005,1375557.1776771774
2018-01-05,1793198.9505,1378868.3269610822
2018-01-08,1800379.2005,1386000.9608349795
2018-01-09,1797524.2005,1395708.6591088083
2018-01-10,1795724.3505,1401877.292977375
2018-01-11,1798076.0505,1401135.3777840554
2018-01-12,1796400.0005,1407603.5896048578
2018-01-15,1784171.0505,1407682.9817601265
2018-01-16,1802201.4005,1418755.1390012377
2018-01-17,1809946.6505,1415304.7286140919
2018-01-18,1818829.8005,1423067.5023221287
2018-01-19,1824703.8505,1427724.4868994614
2018-01-22,1835174.3005,1444783.1058291097
2018-01-23,1853138.6005,1460113.6543845923
2018-01-24,1858002.7505,1462536.5310525603
2018-01-25,1855532.0005,1454272.1841604817
2018-01-26,1865299.4005,1459676.1146551988
2018-01-29,1849909.7505,1433262.647773355
2018-01-30,1837428.4505,1417965.2486910124
2018-01-31,1828875.9505,1424560.6612037225
2018-02-01,1819291.4505,1414565.5786532052
2018-02-02,1813103.6245,1423006.1341517535
2018-02-05,1804490.6245,1423976.8973159255
2018-02-06,1784315.6245,1382244.9422899324
2018-02-07,1780105.6245,1349465.810399673
2018-02-08,1770498.6245,1336655.7878646944
2018-02-09,1736701.6245,1279553.9047080914
2018-02-12,1741911.6245,1296029.326122851
2018-02-13,1747478.6245,1311197.3922858678
2018-02-14,1752118.6245,1321634.9786577362
2018-02-22,1762449.6245,1350210.7573538525
2018-02-23,1766083.6245,1356326.1521690749
2018-02-26,1789410.6245,1372094.5402984316
2018-02-27,1786655.6245,1352292.1444743993
2018-02-28,1783885.6245,1340518.551044858
2018-03-01,1786474.6245,1348995.7542021538
2018-03-02,1782474.4453,1338126.291829971
2018-03-05,1786933.4453,1338671.342463709
2018-03-06,1793940.4453,1354818.867280837
2018-03-07,1790282.4453,1344853.669230226
2018-03-08,1802032.4453,1358495.4270385092
2018-03-09,1807508.4453,1368911.7244522506
2018-03-12,1811336.4453,1375175.4756532942
2018-03-13,1803869.4453,1363044.1344422693
2018-03-14,1795772.4453,1357077.6957018294
2018-03-15,1792504.4453,1364679.7527682309
2018-03-16,1789911.4453,1351439.919828249
2018-03-19,1790602.4453,1357378.606296201
2018-03-20,1792598.4453,1358530.0757340528
2018-03-21,1789266.4453,1352981.6535157103
2018-03-22,1782738.4453,1339421.619986434
2018-03-23,1754310.4453,1300970.396687585
2018-03-26,1756269.4453,1292627.2240131453
2018-03-27,1765753.4453,1303746.756682201
2018-03-28,1758900.4453,1280241.1482577706
2018-03-29,1762477.4453,1297343.7110618625
2018-03-30,1771928.4453,1298825.575801351
2018-04-02,1769971.4453,1294967.9766094654
2018-04-03,1755856.1905,1286825.7663691766
2018-04-04,1744392.1905,1284288.0492651148
2018-04-09,1735504.1905,1283643.9500045977
2018-04-10,1745213.1905,1308379.0207479056
2018-04-11,1748152.1905,1312100.5904937307
2018-04-12,1734318.1905,1298871.4520068928
2018-04-13,1729396.1905,1289712.5024487302
2018-04-16,1709232.1905,1268962.8312781772
2018-04-17,1700870.1905,1248899.3042275407
2018-04-18,1705051.1905,1254776.5225769568
2018-04-19,1710293.1905,1269955.6496697047
2018-04-20,1698230.1905,1252968.2271461869
2018-04-23,1698727.1905,1254791.0816922954
2018-04-24,1716931.1905,1280498.7146666595
2018-04-25,1706088.1905,1275572.236533318
2018-04-26,1699868.1905,1251182.4200514664
2018-04-27,1709238.1905,1251642.9811737644
2018-05-02,1708103.1905,1253898.3447252025
2018-05-03,1712645.1019,1263677.9390422837
2018-05-04,1710452.1019,1257547.1188943337
2018-05-07,1717798.1019,1277400.0218553313
2018-05-08,1723337.1019,1292222.0008555565
2018-05-09,1722619.1019,1289869.3877442237
2018-05-10,1725195.1019,1297012.7827033717
2018-05-11,1720172.1019,1290276.8763934444
2018-05-14,1723017.1019,1302422.2436629543
2018-05-15,1731958.1019,1307354.4188414284
2018-05-16,1725973.1019,1296942.052721989
2018-05-17,1728702.1019,1287349.1948842541
2018-05-18,1738720.1019,1300346.786799914
2018-05-21,1746650.1019,1306403.1122524457
2018-05-22,1743885.1019,1301394.3767832422
2018-05-23,1735472.1019,1284194.7643155756
2018-05-24,1728366.1019,1275077.6597204923
2018-05-25,1729661.1019,1271506.5119557995
2018-05-28,1719572.1019,1277090.9155118216
2018-05-29,1720902.1019,1267345.7699939637
2018-05-30,1688152.1019,1240480.7373242418
2018-05-31,1700915.6362,1266801.5855776141
2018-06-01,1695769.6362,1256211.4783132488
2018-06-04,1694521.7325,1268534.7533079516
2018-06-05,1694640.7325,1281107.6654908326
2018-06-06,1692851.7325,1278453.9418888073
2018-06-07,1692858.4825,1276342.2704757138
2018-06-08,1673759.9825,1259218.8518221888
2018-06-11,1674810.7325,1259340.7552616047
2018-06-12,1675621.7325,1274656.6780696418
2018-06-13,1667415.0925,1262125.0777929854
2018-06-14,1668044.5925,1257136.4652200397
2018-06-15,1666432.4225,1250496.0094031233
2018-06-19,1629930.1125,1206413.1403845209
2018-06-20,1625694.5425,1211186.331356137
2018-06-21,1610538.4425,1197034.1382936055
2018-06-22,1605143.6625,1202344.5839424622
2018-06-25,1588212.2725,1186210.6520751242
2018-06-26,1574151.1725,1176426.8932513674
2018-06-27,1560784.3325,1152489.6087229429
2018-06-28,1553688.9493,1140583.583981109
2018-06-29,1569421.6293,1169721.4711303078
2018-07-02,1542112.5593,1135399.0396980771
2018-07-03,1546019.0543,1135837.5789090728
2018-07-04,1542123.1043,1120667.8469433857
2018-07-05,1538416.9643,1113568.3958586815
2018-07-06,1537730.0743,1121126.0759419447
2018-07-09,1561777.2743,1152463.4889370713
2018-07-10,1559545.8143,1155239.315874833
2018-07-11,1549116.3143,1135254.414710237
2018-07-12,1565052.9743,1159750.4427703498
2018-07-13,1560177.1543,1163626.3657916093
2018-07-16,1550460.1943,1156761.9927797448
2018-07-17,1544722.0843,1149196.3834757705
2018-07-18,1544305.8983,1143181.3032973562
2018-07-19,1540824.6483,1142188.584853989
2018-07-20,1553038.694,1163694.3638566132
2018-07-23,1554444.914,1174640.852944273
2018-07-24,1564987.394,1193282.9838923546
2018-07-25,1556918.584,1191965.8337209104
2018-07-26,1548731.294,1178137.4726974946
2018-07-27,1542461.214,1173133.8345844625
2018-07-30,1549590.134,1171085.7302012693
2018-07-31,1555502.574,1171944.4181617803
2018-08-01,1540998.504,1148533.6938574528
2018-08-02,1510779.6775,1123070.1342903483
2018-08-03,1502734.4675,1104521.7547165537
2018-08-06,1480415.0075,1090525.3142036998
2018-08-07,1507708.2475,1122374.3618309968
2018-08-08,1498423.5475,1104263.0888779021
2018-08-09,1510552.7675,1131922.8426855938
2018-08-10,1509592.8175,1134417.981873402
2018-08-13,1509404.3375,1129528.8510359295
2018-08-14,1511846.1775,1123721.729662882
2018-08-15,1493874.9575,1096756.4823045118
2018-08-16,1486819.9236,1091676.317216804
2018-08-17,1473569.3736,1075981.857409957
2018-08-20,1479750.543,1088518.6883069987
2018-08-21,1496129.463,1108308.1241862557
2018-08-22,1490561.303,1102079.8878981436
2018-08-23,1491218.973,1106101.5353370055
2018-08-24,1493176.173,1107870.2846123814
2018-08-27,1511543.563,1134935.84660756
2018-08-28,1514388.4735,1132802.6197079122
2018-08-29,1509435.7435,1128272.6692422202
2018-08-30,1498410.5735,1116452.3333897488
2018-08-31,1500704.5035,1110925.0002332127
2018-09-03,1496672.7135,1106700.9244538501
2018-09-04,1506443.5159,1120718.1875000836
2018-09-05,1491799.5059,1098810.483629158
2018-09-06,1488579.0259,1087063.1099336478
2018-09-07,1489134.5959,1091981.5588981183
2018-09-10,1479500.8859,1076131.2132773804
2018-09-11,1475362.7359,1074180.0586096013
2018-09-12,1477784.1159,1066788.2924723048
2018-09-13,1486805.7059,1078296.1237438184
2018-09-14,1484515.7159,1080136.5025340193
2018-09-17,1476028.5359,1067753.6584358248
2018-09-18,1491078.5059,1089245.6779083915
2018-09-19,1498766.3559,1103588.3721643041
2018-09-20,1499679.0759,1102803.2793657687
2018-09-21,1525518.4859,1136239.2039328935
2018-09-25,1516722.1759,1126017.4056389418
2018-09-26,1524058.6459,1138489.936552908
2018-09-27,1523042.4759,1133941.9287862696
2018-09-28,1536720.9059,1145694.0666774167
2018-10-08,1502574.9159,1096397.6017772118
2018-10-09,1500299.6275,1095661.916685879
2018-10-10,1506649.2475,1093298.8756498296
2018-10-11,1434310.8275,1040831.4554184561
2018-10-12,1426178.6475,1056360.8341806717
2018-10-15,1411951.9875,1041610.2847989508
2018-10-16,1396749.7275,1033122.087344031
2018-10-17,1397842.7675,1038876.602668749
2018-10-18,1352837.1875,1014271.1980053012
2018-10-19,1369051.7675,1044440.1170592852
2018-10-22,1419094.9675,1089525.9658657045
2018-10-23,1400777.4275,1060591.8063830892
2018-10-24,1405135.0075,1062183.0144098592
2018-10-25,1411638.6475,1064217.4925272092
2018-10-26,1419544.4675,1057329.9315421735
2018-10-29,1408001.4075,1025097.9491970164
2018-10-30,1422195.7475,1036216.0492757757
2018-10-31,1429855.7075,1050729.488305399
2018-11-01,1432610.5475,1058462.2775653694
2018-11-02,1449267.5991,1096179.9480003037
2018-11-05,1441506.5991,1087047.8844972404
2018-11-06,1440562.5991,1080489.7193322394
2018-11-07,1434890.5991,1073413.2896404397
2018-11-08,1435896.5991,1070369.4017369656
2018-11-09,1414342.5991,1055267.4013078546
2018-11-12,1423859.5991,1067826.3873804116
2018-11-13,1432916.5991,1078568.0160556724
2018-11-14,1428446.5991,1067760.421594666
2018-11-15,1441629.5991,1080230.2205922527
2018-11-16,1444721.5991,1085328.2430845865
2018-11-19,1453775.5991,1097631.7283435655
2018-11-20,1433808.5991,1072246.3948698607
2018-11-21,1435701.5991,1074939.7312593865
2018-11-22,1433902.5991,1070920.3159961032
2018-11-23,1413240.5991,1047281.8764667391
2018-11-26,1415303.5991,1046538.3287868024
2018-11-27,1410478.5991,1045204.9870134024
2018-11-28,1421918.5991,1059094.882787461
2018-11-29,1414765.5991,1045342.5489979198
2018-11-30,1421881.5991,1057015.094837478
2018-12-03,1443464.5991,1086419.9102065733
2018-12-04,1445883.6013,1088671.8422045102
2018-12-05,1440981.6013,1083439.4227527326
2018-12-06,1426060.6013,1060007.8759150258
2018-12-07,1422268.9245,1059971.7613131327
2018-12-10,1410384.8845,1047710.9539185681
2018-12-11,1402494.5645,1052725.9194897583
2018-12-12,1400556.8845,1056321.8543981859
2018-12-13,1408575.7645,1072674.439524034
2018-12-14,1389230.1645,1054756.5662609665
2018-12-17,1388937.0045,1053185.9475552018
2018-12-18,1374387.2845,1042268.2435376856
2018-12-19,1368971.9245,1029841.022456353
2018-12-20,1352527.8845,1021942.2526183091
2018-12-21,1350913.7245,1009274.8894240191
2018-12-24,1351670.4845,1012207.7016054345
2018-12-25,1346923.0845,1005239.115978513
2018-12-26,1348147.9245,1000158.8176265917
2018-12-27,1351263.0445,996318.4761503707
2018-12-28,1362608.6845,1003030.9612747525
2019-01-02,1347994.4045,989331.966486716
2019-01-03,1349545.3714,987768.3774682202
2019-01-04,1373056.3714,1011433.4365242566
2019-01-07,1376781.3714,1017573.2186905728
2019-01-08,1370268.3714,1015374.5257459801
2019-01-09,1374148.3714,1025626.6749645852
2019-01-10,1367744.3714,1023697.842052589
2019-01-11,1373755.3714,1031057.9579391492
2019-01-14,1360514.3714,1022064.7224306329
2019-01-15,1370175.3714,1042122.9522287776
2019-01-16,1369274.3714,1042343.2712899578
2019-01-17,1367060.3714,1036601.2828013207
2019-01-18,1385315.3714,1055510.5085495657
2019-01-21,1389012.3714,1061328.3243757575
2019-01-22,1377853.3714,1047229.2037863034
2019-01-23,1378152.3714,1046474.9616532229
2019-01-24,1385241.3714,1052381.398181477
2019-01-25,1393960.3714,1060939.5926646052
2019-01-28,1393681.3714,1060709.0788910824
2019-01-29,1399123.3714,1064104.6843703736
2019-01-30,1396478.3714,1055613.4551545938
2019-01-31,1402333.3714,1066657.79349111
2019-02-01,1410819.3714,1081904.552172274
2019-02-11,1421189.7672,1101586.1439866528
2019-02-12,1428266.7672,1109536.2871790505
2019-02-13,1446201.7672,1131755.5294653845
2019-02-14,1444717.7672,1133458.8793279224
2019-02-15,1433175.7672,1112324.6409528928
2019-02-18,1457409.7672,1147986.177835763
2019-02-19,1451840.7672,1145941.5716381776
2019-02-20,1452340.7672,1150045.9428376486
2019-02-21,1441072.7672,1146973.6363406184
2019-02-22,1462765.7672,1172764.4595003396
2019-02-25,1548391.7672,1242516.5813997812
2019-02-26,1540908.7672,1227594.4543430146
2019-02-27,1557360.7672,1225495.076553628
2019-02-28,1548967.7672,1222489.3688473583
2019-03-01,1570145.7672,1249256.8187966512
2019-03-04,1584013.9637,1264045.7149558433
2019-03-05,1591989.9637,1271344.9957288825
2019-03-06,1617674.9637,1282031.8194962884
2019-03-07,1624241.9637,1268958.4002430746
2019-03-08,1556786.9637,1218560.9730419829
2019-03-11,1588465.9637,1242673.6665915952
2019-03-12,1599347.9637,1251135.0446235228
2019-03-13,1576091.9637,1240754.4953350872
2019-03-14,1566414.9637,1232189.5043770638
2019-03-15,1581472.9637,1247687.8658935574
2019-03-18,1620653.9637,1283250.387465702
2019-03-19,1619675.9637,1277325.0274191129
2019-03-20,1613742.9637,1277817.138843987
2019-03-21,1615495.9637,1278300.7546752426
2019-03-22,1629650.9637,1277271.2886249672
2019-03-25,1612099.9637,1246961.6425613924
2019-03-26,1593810.9637,1232840.1669001018
2019-03-27,1605719.9637,1247149.07867786
2019-03-28,1596100.9637,1242154.1693708207
2019-03-29,1633405.9637,1290111.2622919588
2019-04-01,1682547.9637,1323955.9748343867
2019-04-02,1688289.5724,1323075.4981749475
2019-04-03,1703457.5724,1340023.8409678189
2019-04-04,1716929.5724,1353375.016158287
2019-04-08,1722005.5724,1351708.44721871
2019-04-09,1713487.5724,1357772.4686795792
2019-04-10,1715015.5724,1361242.9686469296
2019-04-11,1700440.5724,1331835.1548330276
2019-04-12,1710261.5724,1328849.7032872292
2019-04-15,1708351.5724,1324487.8323109758
2019-04-16,1749036.5724,1361223.678652007
2019-04-17,1747745.5724,1361706.9946387818
2019-04-18,1730716.5724,1356654.7817198825
2019-04-19,1736767.5724,1372823.8953396182
2019-04-22,1710780.5724,1341174.6774006558
2019-04-23,1705752.5724,1338973.9521768051
2019-04-24,1703052.5724,1342666.503640113
2019-04-25,1682453.5724,1313257.5237643418
2019-04-26,1659880.5724,1295752.869511681
2019-04-29,1671239.5724,1299437.3251740108
2019-04-30,1681221.5724,1303727.466687279
2019-05-06,1633772.5724,1227568.9009300517
2019-05-07,1641922.8432,1239579.8712401176
2019-05-08,1626328.8432,1221852.0660617368
2019-05-09,1613412.8432,1199278.0078066182
2019-05-10,1637186.8432,1242839.1474288676
2019-05-13,1617106.8432,1222274.5469349902
2019-05-14,1610629.8432,1214420.220712191
2019-05-15,1625329.0732,1241720.0611949272
2019-05-16,1633484.2632,1247340.8791973232
2019-05-17,1609090.9332,1215623.1301365031
2019-05-20,1610804.4232,1205305.6481371664
2019-05-21,1620339.2832,1221625.117105928
2019-05-22,1618445.5832,1215829.256558932
2019-05-23,1608504.9032,1194035.5602227647
2019-05-24,1609129.9232,1197350.274324384
2019-05-27,1620483.6232,1211770.528352628
2019-05-28,1633289.7232,1223452.2694229265
2019-05-29,1625691.4432,1220669.8792226436
2019-05-30,1633077.5832,1213098.5728735367
2019-05-31,1627911.9432,1209302.5417483468
2019-06-03,1634603.4932,1210043.2908797974
2019-06-04,1631221.9344,1198867.054287843
2019-06-05,1637030.9344,1198413.4229046537
2019-06-06,1631400.9344,1187609.95963427
2019-06-10,1645826.9344,1202957.2328485628
2019-06-11,1663661.0344,1239115.945196425
2019-06-12,1657451.5544,1229727.414714235
2019-06-13,1651392.1844,1227827.6000847563
2019-06-14,1644174.7044,1217661.7394444752
2019-06-17,1649600.4444,1217643.382299048
2019-06-18,1653311.5544,1221905.7382237748
2019-06-19,1661888.9144,1238003.9219658072
2019-06-20,1681745.0044,1275511.2015234767
2019-06-21,1680084.1044,1277316.9316181343
2019-06-24,1683439.2344,1279758.1987475832
2019-06-25,1668925.3644,1266446.4031322424
2019-06-26,1670928.7244,1264121.3423970772
2019-06-27,1672298.3644,1277609.7464115284
2019-06-28,1668912.6144,1274534.7079981188
2019-07-01,1683060.0344,1311257.0946535736
2019-07-02,1686205.6423,1311709.3600785732
2019-07-03,1687837.2723,1297171.9001744434
2019-07-04,1688565.7923,1290364.6975102252
2019-07-05,1685196.9423,1297061.4241413458
2019-07-08,1659122.1723,1266939.4474066123
2019-07-09,1654140.3423,1263721.1166474994
2019-07-10,1645642.2623,1261591.9876224203
2019-07-11,1645186.5923,1261086.2499317026
2019-07-12,1654624.9923,1268918.8874037338
2019-07-15,1655465.5123,1274068.4498306885
2019-07-16,1660453.8923,1268290.4800043716
2019-07-17,1653739.1823,1267555.361285947
2019-07-18,1648528.7123,1255482.7895931315
2019-07-19,1657406.2323,1268660.3548292958
2019-07-22,1651275.4823,1259907.5945942712
2019-07-23,1660768.0123,1262649.6057378247
2019-07-24,1667386.9423,1272617.435756655
2019-07-25,1677256.0823,1283023.3718777867
2019-07-26,1681027.5923,1285522.8421525375
2019-07-29,1685034.1423,1284090.7849128924
2019-07-30,1692576.2723,1289437.078635215
2019-07-31,1686652.5123,1277790.2194728341
2019-08-01,1677895.4723,1267165.8966216196
2019-08-02,1651676.067,1248498.4121568953
2019-08-05,1624510.507,1224594.310417664
2019-08-06,1592402.807,1211481.278376949
2019-08-07,1587897.787,1206517.8860564327
2019-08-08,1595942.537,1222463.8154343953
2019-08-09,1593117.627,1210548.662093928
2019-08-12,1603496.027,1232395.6974315995
2019-08-13,1596432.067,1221283.7275066671
2019-08-14,1598437.707,1226830.8503989272
2019-08-15,1593052.827,1230695.2127496547
2019-08-16,1589196.377,1236205.0216620986
2019-08-19,1610546.877,1263043.1016446145
2019-08-20,1606297.867,1261922.9492969653
2019-08-21,1604187.007,1259932.481686166
2019-08-22,1601849.757,1263846.518272523
2019-08-23,1600142.937,1272961.0242154407
2019-08-26,1585323.357,1254652.7534385503
2019-08-27,1602449.307,1271655.734559009
2019-08-28,1604900.067,1266871.0495489677
2019-08-29,1604263.967,1262740.6251957323
2019-08-30,1600067.157,1265872.2009517734
2019-09-02,1620061.567,1282108.2798388575
2019-09-03,1618545.683,1283870.965592513
2019-09-04,1638780.133,1294662.23518735
2019-09-05,1652959.353,1307762.7070759304
2019-09-06,1659712.773,1315486.8674780685
2019-09-09,1663818.013,1323629.6107752116
2019-09-10,1665666.533,1319070.8419233228
2019-09-11,1673919.583,1309354.1816311278
